  0.25066362816208476        6.8874380404528313E-002   2.0701170840100196E-002   6.2459938142621517E-003   1.2507204032212544E-003  -4.1261799166628913E-005  -1.8696159966001324E-004  -9.0527120215367024E-004  -4.9484080135887452E-004  -4.5983479950639355E-004   4.4915740159622025E-004   1.2241906016861237E-003   5.3345780130251662E-004   3.0334340036871255E-004   2.6817200065119444E-004   4.5739260042369122E-004  -4.4577620109951854E-004  -1.1485418027132239E-003  -1.4111628022321239E-003  -8.7399120154583803E-004  -1.3301430023989116E-003  -7.1393740136742052E-004  -2.9756560068867715E-004  -1.5942560016215607E-004  -5.8195780092525052E-004  -2.4195740121824090E-004  -4.1152740046740768E-004  -6.5514560149331825E-004  -2.2890005218633783E-006  -1.7603640038734559E-004  -3.5013760015800797E-004  -5.5137080158051434E-004  -9.8706800255401734E-004  -1.5387824046166458E-003  -1.4213844036264627E-003  -7.4736280215073993E-004  -4.4667660127260117E-004   1.4216620050305475E-004   3.1406880149107764E-004   8.1622700222628924E-004   4.5512200641701991E-005  -1.4899062034154447E-003  -1.7039656043173904E-003  -1.7150286032461095E-003  -1.4791262034078378E-003  -4.8659680112449503E-004   1.0054019938109747E-004   7.0099540237344071E-004  -5.8320020142690735E-004  -1.8560640085812295E-004
  0.26513951524767126        7.7347974238351602E-002   2.3523373849763222E-002   7.8615474179662172E-003   2.4636606042876762E-003  -3.3666999624021680E-005   8.6630860155845928E-004   8.9132760200324426E-004   1.2361628014311708E-003   1.2493314026494472E-003   1.1778034026858801E-003   1.1651260025400043E-003   1.8161804034376278E-003   1.6463220089758438E-004   4.4725000116453917E-004   2.0317840006059320E-004   1.4879620061041733E-004  -7.1635920127647570E-004  -8.4273960225842467E-004  -1.7311312028886817E-003  -9.3084100167404140E-004  -6.9071120118507630E-004   6.6848400214285339E-004   5.8051340145624396E-004   1.6863700043927724E-003   3.9493140035985020E-004   7.6296420271912912E-004   2.3207544051438620E-003   3.2383724066324714E-003   3.2167208068164242E-003   7.9482680130730685E-004  -3.6281020101343813E-004  -1.2516940031901060E-003  -1.3297104033059674E-003  -1.4138226032210145E-003  -8.2999880220174576E-004  -8.0106199642678062E-005   1.1350144031178685E-003   2.9857600072305150E-004   1.0971120047003123E-004  -1.8743399537518894E-005  -7.2182480174554726E-004  -1.5065680002000498E-004   4.8204080031828618E-004  -2.4128006577205186E-006   4.6813799583741659E-005  -2.9652720137631980E-004   4.8725599962855843E-005  -1.1295702024229836E-003  -1.7482956045018528E-003
  0.27509410740321039        8.3946391220366817E-002   2.8195610264599949E-002   1.0862427223885486E-002   4.2541952083884546E-003   2.5840630048545301E-003   1.6090240031385098E-003   1.1607126025584334E-003   9.7091160210613684E-004   6.6049399301740724E-005  -5.5938560003091625E-004  -1.3732486027000018E-003  -1.1833226026992589E-003  -2.8413920031687581E-004  -3.1393580072437769E-004  -7.1367840198821022E-004   5.9540540114488003E-004   7.3805880267282327E-004  -8.2544660227291890E-004  -1.4284940029521713E-003  -1.6818394034650564E-003  -1.2655530033248326E-003  -1.3641846033953580E-003  -3.3396520122636801E-004  -2.4613399967576704E-005  -5.7252000049735669E-004  -1.0132640029006225E-003  -2.8998220001209281E-004   1.6944880024603748E-004  -3.7112840038899130E-004  -8.5776840236671142E-004  -1.0209024022156388E-003  -5.1665920127885810E-004   3.1347000023110544E-004   7.6856740262170730E-004  -4.1442680048407466E-004  -1.1233222032122172E-003  -7.8584780168661900E-004   9.1583000403305231E-005   4.5788580029687369E-004   1.9858920079876918E-004   8.5228200124064203E-004   1.3316164024084573E-003   2.1067202037056204E-003   6.0472320100498245E-004   2.7676420107257025E-004   6.2350860177989419E-004  -4.5118560044964410E-004  -6.6906860257521085E-004  -2.9265839997619372E-004
  0.29093195466828142        9.3546745358654662E-002   3.1092901081074622E-002   1.0054673821277119E-002   3.8891960080302415E-003   1.5674992033785271E-003  -2.9085699937117304E-004  -8.1671000178245277E-004  -1.6223462035286050E-003  -1.0605940024954734E-003  -8.4509100147993419E-004  -9.1321980098628083E-004  -1.9747999986599412E-004   8.0917160102203273E-004   1.2031460023458108E-003   3.0068926064330719E-003   1.5434180022520171E-003  -9.6930800311567487E-005  -7.5018900191496532E-004  -3.5636080124840249E-004   6.1582440085331815E-004  -1.1753140028676102E-003  -1.1470314025389453E-003  -2.0368000085758400E-004  -4.3727360160061856E-004  -3.4510220030755685E-004  -6.4690480105975944E-004  -1.7416786034691459E-003  -5.7781740096507755E-004   2.3862660064244279E-004   1.4921800055549197E-004   9.0598040208644988E-004   1.2340804023348786E-003   6.5512620158736466E-004   1.1366320256946329E-004  -1.2965930026731189E-003  -4.6308900180328433E-004   1.3365176023004113E-003   1.9221788039788846E-003   5.3092920010465558E-004   6.9098600499150020E-005  -4.6150620117045262E-004  -1.1093656025618463E-003  -1.2336058026484826E-003  -1.1477759994722763E-004   6.8819140275598112E-004   7.6263900116268341E-004  -1.2339480083977080E-004  -2.3234920003616490E-004  -7.6579880181796135E-004
  0.30427407059992256       0.10386206031766490        3.7632806488368954E-002   1.4062480431798655E-002   4.6957112102571268E-003   8.0444880183488867E-004  -9.2133780252872169E-004  -1.8884598042879720E-003  -6.8466260052281404E-004  -1.7314630036211159E-003  -2.2229498051089323E-003  -2.4075800060984784E-003  -1.6032174039941334E-003  -1.5800450040244264E-003  -1.3580242032449460E-003  -4.6587700059925747E-004   2.3204480076747576E-004   8.2593940200673891E-004   1.1850350015253251E-003   1.8680314040923124E-003   2.9926572060157797E-003   2.2299372045043301E-003   1.1511928022064485E-003   4.0347220146438759E-004  -1.2046186025251977E-003  -1.1240022019528961E-003  -9.3250240245272380E-004  -1.1459300029609239E-003  -1.2381050027475888E-003  -1.0868540009054716E-003  -2.7800200142733526E-004  -3.5077060064842892E-004  -3.3376200117910096E-004   3.4852540014722159E-004   3.8906799355486638E-005  -7.9277720107463973E-004  -8.4159000155905215E-005   2.8661579969527337E-004   1.7605406030604116E-003   2.2548842045369624E-003   1.8088322045804039E-003   2.0437140045651411E-003   2.2403634047114891E-003   2.0330604036513872E-003   1.2163220022225561E-003   2.0772200022266480E-004  -1.0851790032710546E-003  -5.1087500034320403E-004  -1.7429782031551050E-003  -2.1934440065483323E-003
  0.31668899496254432       0.11198807771179847        4.2549236879378657E-002   1.5998299233094308E-002   5.4373834123779734E-003   1.6665114031175878E-003   1.5136744037091551E-003   8.5201260253471285E-004   1.7785340042938929E-003   1.8676238040941462E-003   9.7333820275840232E-004  -1.5467500007480622E-004  -6.3934560210285069E-004  -6.2249240028646802E-004  -1.0993096019701303E-003  -2.0691000038943323E-004   5.1695180105811641E-004  -3.2477198765470602E-005  -1.1677142030983303E-003  -2.5266940090826456E-004   3.1135600052930554E-004  -5.8729000802101996E-005  -5.3573380108503711E-004  -3.5132320051998556E-004   1.4946640002971094E-004   5.1717920209246829E-004   1.4291350029491873E-003   3.5979934065893718E-003   3.8246762074217468E-003   3.4445462079396821E-003   2.7408632056121706E-003   3.3955860120172588E-004  -1.4467048019771265E-003  -2.2332078052818369E-003  -2.6939780059497174E-003  -2.8375380063883869E-003  -1.8253632038322464E-003  -1.0719044010664756E-003   1.2350360039154525E-004   1.4409896026221084E-003   2.4195634062079865E-003   1.3587798033967964E-003   1.1830700084501339E-004  -1.4126424033974910E-003  -2.0900396045213762E-003  -2.0064596043930390E-003  -1.8234860041078374E-003  -1.9438140049012483E-003  -2.3664598045856182E-003  -2.3076700057921484E-003
  0.33404060573278249       0.12776253618987796        5.4349382488641948E-002   2.4232411655795327E-002   1.1786298225286092E-002   3.3841126082653243E-003  -1.0932300016373126E-004  -1.3292176030116698E-003  -1.9986210042274551E-003  -1.9664614053942781E-003  -1.9511452056018444E-003  -2.3663850056360931E-003  -2.6342730044328108E-003  -2.0069444036776157E-003  -1.1746010012295355E-003  -5.7155060152067993E-004  -9.3607720256045051E-004  -5.6225680041544087E-004   1.2921940017167739E-004  -1.6537660040585967E-004  -2.4388939984143479E-004   2.6568320097156400E-004  -6.3285994494583751E-006  -4.0775080239358275E-004  -3.5401500047790136E-004  -6.1678080066085471E-004  -4.6442240122991646E-004   1.4585620026815252E-004  -3.2295459972836590E-004  -7.6047200331967512E-005   4.6755039975889489E-004   6.4637160088289473E-004   5.9984340138426542E-004   1.4157956025349621E-003   1.2961216027811110E-003   7.9733199999822900E-005  -7.5381900133286912E-004  -8.0441220179463700E-004  -1.9364410038822952E-003   1.8644920073546288E-004   1.8044956046921838E-003   3.0089928066617108E-003   2.5472664064418544E-003   1.7362460034885800E-003   1.5460402037001703E-003   9.1810620248645525E-004   1.1824292014878273E-003   1.0285914027814000E-003   8.2906999458695434E-005  -5.8588160264142787E-004
  0.34890290281135350       0.13667397803674500        5.6539338913656013E-002   2.4624793656556933E-002   1.1452403624455026E-002   4.0663668089236703E-003   1.2420804043028252E-003   1.6145260097756236E-004  -3.5113820059081666E-004  -8.4877020229398332E-004  -1.7200582042738487E-003  -6.7911700133619908E-004  -1.6034980041502894E-004   4.1131920036635924E-004   4.4218820067338366E-004  -8.3003540210392092E-004  -1.9113120049384848E-003  -2.3077914044304496E-003  -2.6390242051427277E-003  -7.5835020220819255E-004  -1.9571199975074966E-004  -4.9296500101372528E-004   7.8033500209785081E-004   1.9605279998139685E-004  -7.5651600100728339E-004  -1.5185720024087392E-003  -1.5917966028533034E-003  -2.3958656051342301E-003  -2.3786572045288914E-003  -2.4215324051320439E-003  -2.8138960072052687E-003  -2.5185626046952498E-003  -3.0019606060101597E-003  -3.4704090071658567E-003  -2.3226308042924746E-003  -2.1960146041456793E-003  -1.8425564047540384E-003  -1.9475816049965597E-003  -3.3911742083117757E-003  -3.1005762081346331E-003  -1.9924410041318439E-003  -3.6528980109935778E-004   1.4694778034432415E-003   1.4878498032874707E-003   1.3504276016500639E-003   1.0142720035562775E-004   4.8620000084020784E-004  -2.0568720088872297E-004  -3.5647980190750550E-004   6.8867199613419073E-005
  0.36639930820443484       0.15600145655198258        7.1883699403100784E-002   3.5406801482527894E-002   1.8914605842401275E-002   1.0027341020623611E-002   6.3409992145166431E-003   3.5780800068395901E-003   9.0024120132752310E-004  -6.1609860240703727E-004  -3.3277420065798849E-003  -3.5512226084341483E-003  -3.1988160063176423E-003  -2.0162274044317899E-003  -1.3008986009676812E-003  -1.6590260040526272E-003  -2.4456112046875342E-003  -1.7676310033551805E-003  -7.7525020139335924E-004  -1.2867942026063488E-003  -2.1491154045781970E-003  -2.4347248050500770E-003  -3.1647814084995621E-003  -3.4911094085215413E-003  -3.3893804064335314E-003  -2.9277410068505984E-003  -1.3640730020733488E-003   7.3835420156892235E-004   1.7998822033457032E-003   2.6344048068696431E-003   3.1844430088419267E-003   2.6600006068202694E-003   1.5322618036539115E-003   1.9932026022641569E-003   1.6245198031173322E-003   9.1595720250848482E-004   6.1142800899383222E-005  -9.3841900052503370E-004  -2.4531030060970997E-003  -2.4797966056720007E-003  -1.8453762030992507E-003  -2.4060770048007847E-003  -2.3617716054733884E-003  -1.7847540044583908E-003  -1.5615426021083391E-003  -1.1263580023375419E-003  -6.5245940049514528E-004  -5.1986160048873441E-004  -1.7200734026173007E-003  -2.2496532016337755E-003
  0.37989114720331418       0.16461014349726116        7.6142345798814126E-002   3.5817608682328847E-002   1.5802350233595268E-002   6.7518124158489536E-003   2.9120412062800883E-003   7.0925680217460367E-004  -2.7778999483081355E-005   4.0296800302423692E-005   2.9279460035446127E-004   6.8270240058057846E-004  -2.8327980263217112E-004  -4.5243100251857237E-004  -1.5018056020368812E-003  -1.9171958041350780E-003  -2.5591766052595129E-003  -3.0094434061551552E-003  -2.3150062050102667E-003  -1.8973574044770590E-003  -4.6160980198771103E-004  -1.1683416022168055E-003  -2.1418686054197104E-003  -1.4489106035415276E-003  -2.1695520060556420E-003  -3.4740808079335704E-003  -2.9918916056115210E-003  -2.7905922058822337E-003  -3.0885236064493882E-003  -2.2740990027396370E-003  -1.9122852031388485E-003  -2.8948516058427865E-003  -2.6458666066593193E-003  -2.1571632048666771E-003  -1.8001106033505396E-003  -2.0267542050109613E-003  -4.0008916074907178E-003  -3.7165114076349723E-003  -2.1099244017564124E-003  -2.7710700096070728E-004   2.3563800093580063E-004  -6.9637060193046812E-004  -2.6433090046494943E-003  -3.4585622073984392E-003  -4.0156076089129175E-003  -3.6626722075104993E-003  -3.3592556079144139E-003  -3.3790338072661416E-003  -3.6325166072925814E-003  -4.4699684109514382E-003
  0.39752256539930392       0.18210529741914064        9.0995075577188722E-002   4.6839926081973841E-002   2.3910462261590517E-002   1.2022640426763983E-002   5.9919462125978809E-003   3.3634952069230336E-003   2.6999030069860619E-003   1.2107658017673844E-003   1.5625480135812595E-004  -9.4075580068546719E-004  -2.2400286053889476E-003  -1.2329000017533439E-003   1.4871999346103710E-005  -1.9347000048484432E-004   7.0294240070967000E-004   1.4738024052038028E-003   2.5534858054968045E-003   2.6528880071756519E-003   3.0065268065228331E-003   3.0989030065105643E-003   1.6120958030641219E-003   5.2889500062704132E-004   3.4146080128928658E-004  -4.7045460039896555E-004  -3.2406120028494352E-004  -4.2949240110333985E-004  -1.0464426013183008E-003  -1.1396148020576594E-003  -8.5870040113208783E-004  -1.0476912027366416E-003  -7.3752700309932676E-004  -1.3070938016325373E-003  -1.5205788035038378E-003  -1.1645599181570057E-005   5.4143240172794876E-004   1.0798606040776993E-003   1.4858724030145328E-003   2.4700302046806412E-003   4.4005686104894928E-003   5.1797902104330504E-003   5.1306532088129624E-003   4.8851332101437417E-003   4.3336094077706926E-003   4.0658188079225506E-003   4.2255516074482160E-003   4.2955716112039076E-003   2.0567138049275655E-003   4.5837720031634982E-004
  0.41618419848853078       0.20085859729267908       0.10490406292212466        5.7203899120300557E-002   3.2197665881675615E-002   1.8104628838599431E-002   1.0861137623861363E-002   7.1272514136788484E-003   4.9219388109129651E-003   3.4617952071174275E-003   3.4784002073824307E-003   2.4529510036904929E-003   1.6953499938106046E-004   1.1144200010620750E-004   1.3822934021374990E-003   2.5931468048187231E-003   3.6362416063611580E-003   4.8110716091259867E-003   4.8273598116102953E-003   2.9231286077790264E-003   1.2144448045747450E-003   8.5828960301943358E-004   4.1895500058830224E-004  -2.6628919923050401E-004  -4.5173759969267829E-004   5.3961480275321536E-004   9.6119780226122111E-004   1.2457442054189991E-003   5.7810139976565897E-004   3.0663100037492223E-004  -2.0266800220183674E-005  -4.9808000296898023E-004  -1.5766668030858773E-003  -7.3635460142109808E-004  -2.3534160112859969E-004   7.3410940033660050E-004   2.0531036061077175E-003   3.8818258095481926E-003   3.4415696069450561E-003   4.7650596101823876E-003   5.5030930125008560E-003   4.9042556110285539E-003   3.7755390060658692E-003   2.0424236037274997E-003   1.1864130029436842E-003   1.8993366028133547E-003   2.1508074041537103E-003   2.8922236051927772E-003   3.5727234074100478E-003   3.5236152077379530E-003
  0.43123584836901380       0.21568838366541593       0.11705842336700428        6.5083584357666438E-002   3.6718666468263647E-002   2.1985320643457425E-002   1.1615692425221012E-002   5.1662170114382035E-003   2.0530844029853896E-003  -6.2368739941349375E-004  -8.8702460351045768E-004  -1.1456822024618978E-003  -3.1729020070534325E-003  -3.4763184070777018E-003  -2.5402008048502249E-003  -2.2342974064994800E-003  -1.8786580052370830E-003  -1.2191910026319696E-003  -1.0253980021989646E-003  -1.5903414027720550E-003  -2.3150676053822422E-003  -2.2314856070478474E-003  -1.5302536029034900E-003  -7.5554320117250445E-004   5.7302460193728820E-004   2.0674140022538081E-004  -1.2986092025655915E-003  -1.4137274033002294E-003  -7.2211680106655757E-004   9.6283399120903576E-005   2.0200006048338741E-003   2.8392222052504293E-003   3.7714622062787742E-003   4.5695368083598026E-003   5.5065718108937923E-003   6.0552818129367206E-003   5.2180864086826617E-003   4.1678532096203836E-003   3.8541290087662507E-003   2.2896910038190288E-003  -2.9007599065073632E-005  -2.1913348054629096E-003  -3.8135644057180444E-003  -4.6186618089177831E-003  -5.6127444126314371E-003  -6.2139746146986381E-003  -7.4039844154951675E-003  -9.7885346225070283E-003  -1.1002254022658638E-002  -1.1356518021240988E-002
  0.45546677132986801       0.24379704527764984       0.14408946736730949        8.9512083535162573E-002   5.8768427540956646E-002   4.1203937689829037E-002   2.9351608653517276E-002   2.1095191453278865E-002   1.4970525033600052E-002   1.2228060828528451E-002   9.5806164208203717E-003   7.1366238158109691E-003   4.1715336083635634E-003   2.9004802074652706E-003   2.8177188057772621E-003   1.9528386052469814E-003   8.7503720048884379E-004   1.3659112027627836E-003   2.8569348069657128E-003   4.5069102083889227E-003   5.0549938093093650E-003   6.3729678121852091E-003   5.9333448121576737E-003   5.4620930105690043E-003   4.6971614102438615E-003   3.4448296052604545E-003   3.0116986081125197E-003   2.7340980032639125E-003   2.0587016054411135E-003   6.9898260254452817E-004  -4.3709200154465463E-004  -6.7927960136222757E-004  -8.8387200322922056E-004  -1.8277326031649042E-003  -3.5544698073790562E-003  -4.6550776100737620E-003  -6.6897024153014352E-003  -7.6795470157001930E-003  -7.6109684140843346E-003  -6.7551096163849236E-003  -4.6716100104526887E-003  -2.0052352051280783E-003  -4.6541019991326740E-004   7.2230840034477335E-004   2.0522884028642530E-003   2.9857156048964596E-003   3.4481296085843195E-003   4.2978380144848838E-003   5.5364636127206088E-003   6.5438240137404031E-003
  0.47316629662479703       0.26254603586578540       0.15810087910292472        9.8843739143094453E-002   6.3451719944145876E-002   4.1638056484917543E-002   2.7378199260787515E-002   1.8313064039472280E-002   1.4186018435421893E-002   1.1116572426695894E-002   9.4008088238312949E-003   8.0110316157374298E-003   6.7912096135554541E-003   5.1022774106186282E-003   3.9779204099095146E-003   3.5376028055061261E-003   2.7163070046447441E-003   2.7788748035816437E-003   4.1242244100126576E-003   5.5485752140501145E-003   6.8227630145072599E-003   7.7356538180833921E-003   6.4729230152428064E-003   6.3643908157990439E-003   5.6133778121573285E-003   4.7451712079113655E-003   4.3421560060956819E-003   4.1410734085212224E-003   5.7975786118560522E-003   5.9447182161131455E-003   6.0272938152256686E-003   5.2959978116790618E-003   5.0736970137348469E-003   4.3420594071332391E-003   5.7896382134980150E-003   6.8691088147082476E-003   7.8109674172788463E-003   8.7297316165381843E-003   1.0023033020534356E-002   1.1021497225437740E-002   1.0622125621429852E-002   9.6421816213880518E-003   7.2937674149143412E-003   5.8199556129047590E-003   3.9560894081842116E-003   8.5036260307741007E-004  -1.7759630030520477E-003  -4.2877948084396938E-003  -6.4115230145865261E-003  -7.2639652149112189E-003
  0.50159386578136367       0.29994426042144190       0.19624854072085046       0.13460215818783400        9.6186641523609021E-002   7.1352356579831688E-002   5.4094961114013421E-002   4.1257219284790335E-002   3.2098585857019059E-002   2.5797490253661043E-002   2.1274873248744566E-002   1.8438463844182636E-002   1.6240064438850375E-002   1.5477828230492567E-002   1.3433370032802480E-002   1.0418209222835441E-002   6.5421498154891377E-003   2.3360426045817930E-003   3.6374539938580585E-004   2.8561580030346046E-004   5.9330739822550211E-004  -9.1196620097514934E-004  -2.9411578054222664E-003  -4.8221650079238549E-003  -5.1638746110133837E-003  -4.1304802081016624E-003  -1.5833290038095851E-003  -1.9264920077828230E-004   8.3480999460880438E-005  -1.0614432018436265E-003  -3.4035778068742173E-003  -3.8616790076874143E-003  -4.1485762105676728E-003  -2.5601344050803498E-003  -6.2887560016030208E-004   7.1993959997780383E-004   2.9415704040366571E-003   4.9738122090855607E-003   7.8974184165826033E-003   9.8833622217528467E-003   1.1392261422143965E-002   1.2039832627499093E-002   1.2072175825578546E-002   1.1604526029928119E-002   9.7798442229014952E-003   8.4753140152892988E-003   8.0276444212569447E-003   7.6409978143093795E-003   6.1941170146453282E-003   5.7214524136451946E-003
  0.51341138237315076       0.31064482596034609       0.20486608928029562       0.14189276436483053        9.9777620336201508E-002   7.0019622752055019E-002   4.8661108129514005E-002   3.4084860467993319E-002   2.3691463652603682E-002   1.5286096230965355E-002   8.7055824170304778E-003   4.5679436095606395E-003   1.8781604042516031E-003   8.0370800340154262E-005  -1.6857282041745634E-003  -3.5885732089931495E-003  -4.3137344105012507E-003  -4.6038558081106734E-003  -4.1703712075091496E-003  -4.0134934044063842E-003  -4.7342188104149904E-003  -4.2860574116790140E-003  -3.0369340039506122E-003  -1.2793856001510539E-003   2.0445500105341710E-004   9.0688560372579328E-004   1.0201326033833047E-003   1.0036902013841270E-003   6.0786002918202630E-005  -1.4004868037296666E-003  -3.8486042074335207E-003  -4.5765316082081314E-003  -6.9490390157654243E-003  -8.5958366204721467E-003  -8.7803562184891517E-003  -9.1938776210243114E-003  -1.0344352821400473E-002  -1.1235404625543352E-002  -1.1493737424969669E-002  -1.0951613225960468E-002  -1.1285785828336845E-002  -1.1850948228389641E-002  -1.2471855430153870E-002  -1.3937050028970582E-002  -1.3553344428643392E-002  -1.2775567428592573E-002  -1.1537723823941462E-002  -1.1100476221757444E-002  -1.0495020620484968E-002  -1.0145768419318614E-002
  0.53295754339236256       0.33499849090630862       0.22941600389652667       0.16371916165179898       0.12059566696688241        9.0606458369763193E-002   6.7824023721578183E-002   5.0214315105101638E-002   3.6924048893007218E-002   2.6891608245995121E-002   1.9098402236592236E-002   1.3049233024419958E-002   8.2795492146798648E-003   4.3362744102127815E-003   1.8783958048243744E-003   9.9865900503443559E-004   8.2291599240631564E-005  -3.1505060163171741E-004  -1.0517654020935762E-003  -1.0411058002397151E-003  -8.6454800386585201E-004   1.3254350007679272E-003   4.0121002072847165E-003   5.2784550129716884E-003   4.7878986097463459E-003   3.8638020080163892E-003   3.6862316064121365E-003   3.2635496082039713E-003   2.5912012016449620E-003   1.2904068007404147E-003   5.2899620267488783E-004  -1.1842007997593237E-003  -3.6799950101973635E-003  -5.5063044118993749E-003  -6.4428528100137251E-003  -8.2478692214987097E-003  -9.0659350187010605E-003  -8.1520644144772274E-003  -6.6366200153487381E-003  -6.0743652108629321E-003  -5.3255816092570721E-003  -4.0411016086401670E-003  -1.6470290095845395E-003   1.4406696034605447E-003   3.0052950127691372E-003   4.2098346127400800E-003   3.9959640081486704E-003   4.0654638069787617E-003   3.9288812091982945E-003   3.5852400065688782E-003
  0.55721243971104928       0.36605109013544535       0.26226824851951225       0.19543131814522172       0.14862542708038515       0.11461919558220934        8.9555062136185720E-002   7.0414849727925999E-002   5.6374710921816763E-002   4.6562352330203401E-002   3.9994144277061015E-002   3.5979811866286335E-002   3.2559671268019452E-002   2.8444308059681723E-002   2.4729161651209634E-002   2.1637336244893418E-002   1.8457512843813053E-002   1.4733822829339185E-002   1.2292718228343054E-002   1.0203568822684887E-002   9.0263956156726791E-003   8.5465072147017269E-003   8.4445456212071217E-003   8.2663518155374396E-003   8.8047990152863142E-003   8.9485492193890452E-003   8.7596710195488852E-003   8.6281410173183106E-003   8.1770828170245943E-003   6.9124218130235931E-003   5.4016768106667622E-003   3.9124440100666317E-003   2.4315278042704867E-003   1.0591264027566590E-003  -7.2232780400649879E-004  -1.4746864048890787E-003  -2.5311586064458475E-003  -2.8272660071845977E-003  -4.4347520089348695E-003  -6.6115428149076142E-003  -7.6232170149294074E-003  -8.2366512141907322E-003  -1.0518743222348434E-002  -1.3907791233710038E-002  -1.8410099041534674E-002  -2.4629940848582155E-002  -3.0259435057595204E-002  -3.5973891072962741E-002  -4.0590201686868499E-002  -4.2432218497341877E-002
  0.58357866769250444       0.40158741298578388       0.29698384031793079       0.22627383493424236       0.17526041397917075       0.13706844567148635       0.10780949572627276        8.4049561326272934E-002   6.5613967700116058E-002   5.0484573129066679E-002   3.8882558698216906E-002   2.8726624048276375E-002   2.0841141251522751E-002   1.3766390032969086E-002   7.6177448159074190E-003   2.6728242054290673E-003  -6.1049700180751669E-004  -3.0217508074076162E-003  -5.2718394100691275E-003  -8.2533512171497573E-003  -1.0806863623749469E-002  -1.2456434828486348E-002  -1.4126669234714088E-002  -1.6066439839678551E-002  -1.7341371241883782E-002  -1.9087121039034222E-002  -2.0885740441558998E-002  -2.2647366850870959E-002  -2.3797224452993829E-002  -2.5038691255030929E-002  -2.6037322261189016E-002  -2.6956110456283544E-002  -2.6740922647859249E-002  -2.6284835059414310E-002  -2.5807218256669241E-002  -2.5103924255485237E-002  -2.3774384834187163E-002  -2.1167798837651085E-002  -1.8924772228626836E-002  -1.6315052223670537E-002  -1.3499117636882650E-002  -1.0832674229474001E-002  -6.9069826167045172E-003  -1.2549632046105718E-003   4.3129924060624691E-003   9.2451372174205612E-003   1.3216817229792673E-002   1.5130695028382178E-002   1.5786855225398123E-002   1.5828356036469361E-002
  0.60326739923394901       0.42791568970854393       0.32642805921513812       0.25845730786896570       0.20759212522593756       0.16909704158560304       0.13796736687373706       0.11196730092211048        9.0963564344581596E-002   7.4171707901342795E-002   6.0176979912459544E-002   4.7824822104136439E-002   3.7877644869657771E-002   2.9489736863590410E-002   2.1232299248074880E-002   1.4355781232565224E-002   8.1143308179981253E-003   1.3694464020329502E-003  -5.0816688124088651E-003  -1.0003238020571520E-002  -1.2657292027525979E-002  -1.4728544029554288E-002  -1.5351832034964985E-002  -1.5337542635019069E-002  -1.6174406441632726E-002  -1.7713966042578060E-002  -1.8305063241446477E-002  -1.7733649838546386E-002  -1.5887724436783154E-002  -1.3751766031593416E-002  -1.1936816229199881E-002  -1.0553084421747322E-002  -9.4133736225132346E-003  -7.6155828147328923E-003  -5.2064852105378695E-003  -2.8068748046037044E-003  -7.4840420092876997E-004   1.2146452023527406E-003   3.4945946089546798E-003   4.4686694107753189E-003   3.6708822082268714E-003   1.8226196020570866E-003  -1.4686696019241910E-003  -4.5479490091840441E-003  -7.4421804176648312E-003  -9.5964254249556839E-003  -1.1613863626776334E-002  -1.2647921428184302E-002  -1.3486543630524121E-002  -1.3785605623283063E-002
  0.62434204025460849       0.45441702751265473       0.35122697773255657       0.27800553657854327       0.22145600644957916       0.17650098040821804       0.13973087008873902       0.10955852091336284        8.5578398492165517E-002   6.5867540283060105E-002   4.9083692497038443E-002   3.5272003870945964E-002   2.3953335443108400E-002   1.4729392630534377E-002   7.9176324121682708E-003   1.7147398003770026E-003  -4.3628112268209712E-003  -9.5319578354491358E-003  -1.2201392424959490E-002  -1.3894951232569255E-002  -1.4712838837421470E-002  -1.3114871238522242E-002  -1.0993638621032906E-002  -9.1438932113376819E-003  -6.2165296002758110E-003  -1.9276676092389875E-003   1.9897336011975115E-003   6.8866976190835741E-003   1.2555728226679852E-002   1.8146473448089673E-002   2.3346907039728911E-002   2.7257932055647232E-002   3.1247844671690502E-002   3.4409554464619359E-002   3.6610833673809830E-002   3.8830759470074687E-002   4.1535201307991300E-002   4.4250848321685007E-002   4.6793425111003407E-002   4.9244820715752299E-002   5.0368178495315614E-002   4.9827978498810502E-002   4.8929000297218188E-002   4.7678191899174480E-002   4.5734387702797336E-002   4.4223592880970553E-002   4.4098527291470284E-002   4.4412293485629230E-002   4.4776602274589315E-002   4.5203763269822096E-002
